Northern Ireland,  Population size (1-year)     Last modified: 01-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1941      25      10287.18      9820.96     20108.14
1941      26      10919.18     10257.93     21177.11
1941      27      10696.59      9941.17     20637.76
1941      28      10825.25      9897.69     20722.94
1941      29      10644.63      9780.21     20424.84
1941      30      10587.11      9958.20     20545.31
1941      31       9830.13      9124.14     18954.27
1941      32      10282.44      9362.54     19644.98
1941      33       9817.49      9000.71     18818.20
1941      34      10035.87      9242.22     19278.09
1941      35       8945.37      8340.32     17285.69
1941      36       9286.74      8560.85     17847.59
1941      37       8662.28      8101.15     16763.43
1941      38       8700.69      8035.91     16736.60
1941      39       8891.76      8078.06     16969.82
1941      40       9848.07      9151.12     18999.19
1941      41       8795.27      7848.06     16643.33
1941      42       8985.65      7944.30     16929.95
1941      43       8600.66      7528.78     16129.44
1941      44       9057.89      7987.15     17045.04
1941      45       7104.37      6623.68     13728.05
1941      46       8047.49      7098.75     15146.24
1941      47       7131.71      6272.37     13404.08
1941      48       6957.58      6281.79     13239.37
1941      49       7219.24      6526.86     13746.10
1941      50       6965.55      6170.83     13136.38
1941      51       6574.01      5567.87     12141.88
1941      52       7146.99      6169.64     13316.63
1941      53       6705.18      5980.51     12685.69
1941      54       7274.68      6572.68     13847.36
1941      55       5637.11      5025.88     10662.99
1941      56       6175.65      5535.06     11710.71
1941      57       5783.00      5022.15     10805.15
1941      58       6108.66      5465.40     11574.06
1941      59       5807.50      5405.31     11212.81
1941      60       6023.56      5484.17     11507.73
1941      61       5515.53      4999.82     10515.35
1941      62       5943.44      5203.39     11146.83
1941      63       5631.48      5206.34     10837.82
1941      64       6100.82      5665.91     11766.73
1941      65       4580.32      4411.92      8992.24
1941      66       5029.36      4666.98      9696.34
1941      67       4735.08      4420.78      9155.86
1941      68       4779.32      4513.18      9292.50
1941      69       4921.64      4496.15      9417.79
1941      70       4272.86      3836.03      8108.89
1941      71       3747.99      3567.76      7315.75
1941      72       3683.12      3224.39      6907.51
1941      73       3392.63      3016.14      6408.77
1941      74       3730.39      2966.07      6696.46
1941      75       2682.37      2197.72      4880.09
1941      76       2737.67      2284.91      5022.58
1941      77       2325.64      1858.21      4183.85
1941      78       2062.65      1601.29      3663.94
1941      79       1890.77      1406.07      3296.84
1941      80       1427.69      1067.46      2495.15
1941      81       1230.27       904.65      2134.92
1941      82       1049.82       750.24      1800.06
1941      83        878.41       609.94      1488.35
1941      84        717.70       487.63      1205.33
1941      85        570.52       383.56       954.08
1941      86        449.29       300.93       750.22
1941      87        357.42       232.20       589.62
1941      88        285.12       180.36       465.48
1941      89        227.18       136.05       363.23
1941      90        180.68       102.18       282.86
1941      91        142.08        78.53       220.61
1941      92        107.29        57.03       164.32
1941      93         78.97        42.59       121.56
1941      94         52.70        27.46        80.16
1941      95         33.74        16.92        50.66
1941      96         22.78        10.76        33.54
1941      97         14.64         6.52        21.16
1941      98          9.53         3.92        13.45
1941      99          5.96         2.09         8.05
1941     100          3.12         0.64         3.76
1941     101          1.49         0.00         1.49
1941     102          0.31         0.00         0.31
1941     103          0.00         0.00         0.00
1941     104          0.00         0.00         0.00
1941     105          0.00         0.00         0.00
1941     106          0.00         0.00         0.00
1941     107          0.00         0.00         0.00
1941     108          0.00         0.00         0.00
1941     109          0.00         0.00         0.00
1941     110+         0.00         0.00         0.00
1942       0      12172.45     13156.98     25329.43
1942       1      11179.94     11846.08     23026.02
1942       2      11306.04     11568.05     22874.09
1942       3      11412.92     11802.23     23215.15
1942       4      11082.12     11450.75     22532.87
1942       5      10869.69     11197.51     22067.20
1942       6      10752.71     11143.07     21895.78
1942       7      10661.53     11145.06     21806.59
1942       8      10715.62     11152.38     21868.00
1942       9      10722.48     11177.60     21900.08
1942      10      10935.82     11555.08     22490.90
1942      11      11220.46     11206.18     22426.64
1942      12      10902.61     10906.01     21808.62
1942      13      10894.57     10847.65     21742.22
1942      14      10879.11     10917.62     21796.73
1942      15      11219.93     11219.79     22439.72
1942      16      11095.97     11227.73     22323.70
1942      17      11264.94     11304.95     22569.89
1942      18      11604.89     11534.35     23139.24
1942      19      11547.15     11526.43     23073.58
1942      20      11821.73     11719.61     23541.34
1942      21      11859.89     11697.65     23557.54
1942      22      10810.92     10738.85     21549.77
1942      23       9840.30      9577.04     19417.34
1942      24       9246.61      8742.79     17989.40
1942      25       9608.95      9273.25     18882.20
1942      26      10191.90      9713.02     19904.92
1942      27      10804.00     10143.80     20947.80
1942      28      10580.46      9848.92     20429.38
1942      29      10741.67      9824.98     20566.65
1942      30      10567.52      9721.97     20289.49
1942      31      10498.07      9880.40     20378.47
1942      32       9727.38      9033.61     18760.99
1942      33      10180.94      9287.89     19468.83
1942      34       9727.63      8912.08     18639.71
1942      35       9906.59      9127.67     19034.26
1942      36       8932.67      8327.67     17260.34
1942      37       9201.20      8479.84     17681.04
