Slovakia,  Population size (1-year)     Last modified: 11-Feb-2011, MPv5 (May07)

Year     Age      Female         Male        Total
1990      31      40974.30     42435.50     83409.80
1990      32      42269.30     43882.10     86151.40
1990      33      43618.00     44227.20     87845.20
1990      34      43656.20     44022.10     87678.30
1990      35      42596.80     43558.60     86155.40
1990      36      42192.30     43301.60     85493.90
1990      37      42513.30     43330.30     85843.60
1990      38      42074.20     42417.80     84492.00
1990      39      40211.80     40660.50     80872.30
1990      40      36853.50     36872.90     73726.40
1990      41      36517.20     36419.00     72936.20
1990      42      35257.10     34721.70     69978.80
1990      43      30750.50     29822.70     60573.20
1990      44      28895.60     27014.90     55910.50
1990      45      30307.00     28268.00     58575.00
1990      46      28236.90     26651.80     54888.70
1990      47      28491.30     26095.40     54586.70
1990      48      28308.10     26002.80     54310.90
1990      49      28154.10     25969.50     54123.60
1990      50      27107.20     24388.30     51495.50
1990      51      26283.30     23347.00     49630.30
1990      52      25445.90     22837.00     48282.90
1990      53      25428.70     22188.40     47617.10
1990      54      26153.50     23016.70     49170.20
1990      55      25777.50     22858.20     48635.70
1990      56      26193.20     22763.80     48957.00
1990      57      27714.20     23913.40     51627.60
1990      58      27507.60     23557.50     51065.10
1990      59      27616.60     23322.40     50939.00
1990      60      26848.00     22492.60     49340.60
1990      61      26705.10     21656.20     48361.30
1990      62      25906.70     21118.80     47025.50
1990      63      26261.20     20746.80     47008.00
1990      64      25263.70     19952.70     45216.40
1990      65      25537.00     19713.70     45250.70
1990      66      26632.60     20333.50     46966.10
1990      67      25957.80     18926.20     44884.00
1990      68      25358.60     18457.70     43816.30
1990      69      20794.90     14922.50     35717.40
1990      70      19504.30     14317.00     33821.30
1990      71       8953.60      6360.50     15314.10
1990      72       8752.70      6170.90     14923.60
1990      73       9074.80      6405.00     15479.80
1990      74      11965.20      8104.50     20069.70
1990      75      16687.30     11157.50     27844.80
1990      76      15224.20     10197.90     25422.10
1990      77      14576.70      9268.50     23845.20
1990      78      12804.70      8082.20     20886.90
1990      79      12186.50      7114.60     19301.10
1990      80      11579.63      6583.67     18163.30
1990      81       9837.06      5592.82     15429.88
1990      82       8236.14      4515.26     12751.40
1990      83       7082.94      3579.68     10662.62
1990      84       6038.89      2900.99      8939.88
1990      85       5154.14      2490.31      7644.45
1990      86       4170.15      1933.81      6103.96
1990      87       3417.20      1505.02      4922.22
1990      88       2699.43      1115.24      3814.67
1990      89       2215.24       942.06      3157.30
1990      90       1606.75       604.95      2211.70
1990      91       1129.33       461.53      1590.86
1990      92        788.78       268.80      1057.58
1990      93        563.57       196.86       760.43
1990      94        370.97       143.99       514.96
1990      95        237.71        86.60       324.31
1990      96        156.23        61.55       217.78
1990      97         80.13        23.45       103.58
1990      98         56.35        19.59        75.94
1990      99         29.15         7.89        37.04
1990     100         15.55         4.04        19.59
1990     101          8.01         1.85         9.86
1990     102          4.15         0.69         4.84
1990     103          1.12         0.00         1.12
1990     104          0.33         0.00         0.33
1990     105          0.00         0.00         0.00
1990     106          0.00         0.00         0.00
1990     107          0.00         0.00         0.00
1990     108          0.00         0.00         0.00
1990     109          0.00         0.00         0.00
1990     110+         0.00         0.00         0.00
1991       0      37686.00     39875.00     77561.00
1991       1      37894.00     39620.00     77514.00
1991       2      39541.00     41079.00     80620.00
1991       3      39906.00     41309.00     81215.00
1991       4      41172.00     42998.00     84170.00
1991       5      42784.00     44649.00     87433.00
1991       6      43130.00     44920.00     88050.00
1991       7      43369.00     45530.00     88899.00
1991       8      43570.00     45835.00     89405.00
1991       9      44160.00     45705.00     89865.00
1991      10      44593.00     46857.00     91450.00
1991      11      47377.00     48845.00     96222.00
1991      12      47172.00     48796.00     95968.00
1991      13      46576.00     49023.00     95599.00
1991      14      46513.00     48846.00     95359.00
1991      15      46194.00     47631.00     93825.00
1991      16      45620.00     47686.00     93306.00
1991      17      43578.00     45101.00     88679.00
1991      18      41313.00     42735.00     84048.00
1991      19      38735.00     40635.00     79370.00
1991      20      37507.00     39447.00     76954.00
1991      21      36749.00     38187.00     74936.00
1991      22      35140.00     36506.00     71646.00
1991      23      35337.00     36688.00     72025.00
1991      24      37138.00     37933.00     75071.00
1991      25      38312.00     39080.00     77392.00
1991      26      39331.00     40571.00     79902.00
1991      27      38998.00     40305.00     79303.00
1991      28      37561.00     38797.00     76358.00
1991      29      39127.00     39924.00     79051.00
1991      30      39189.00     40614.00     79803.00
1991      31      38723.00     40233.00     78956.00
1991      32      40859.00     42191.00     83050.00
1991      33      42148.00     43630.00     85778.00
1991      34      43506.00     44015.00     87521.00
1991      35      43558.00     43783.00     87341.00
1991      36      42487.00     43364.00     85851.00
1991      37      42089.00     43081.00     85170.00
1991      38      42404.00     43101.00     85505.00
1991      39      41958.00     42186.00     84144.00
1991      40      40083.00     40412.00     80495.00
1991      41      36759.00     36654.00     73413.00
1991      42      36428.00     36154.00     72582.00
1991      43      35161.00     34451.00     69612.00
1991      44      30643.00     29598.00     60241.00
1991      45      28804.00     26760.00     55564.00
1991      46      30220.00     27989.00     58209.00
1991      47      28122.00     26368.00     54490.00
1991      48      28401.00     25807.00     54208.00
1991      49      28190.00     25719.00     53909.00
1991      50      28023.00     25644.00     53667.00
1991      51      26951.00     24025.00     50976.00
