East Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1994     102         58.00        11.00        69.00
1994     103         18.00         8.00        26.00
1994     104          5.00         0.00         5.00
1994     105          2.00         0.00         2.00
1994     106          1.00         0.00         1.00
1994     107          0.00         1.00         1.00
1994     108          2.00         0.00         2.00
1994     109          1.00         0.00         1.00
1994     110+         0.00         0.00         0.00
1995       0      38368.00     40495.00     78863.00
1995       1      39495.00     42066.00     81561.00
1995       2      44048.00     46393.00     90441.00
1995       3      53398.00     55741.00    109139.00
1995       4      85388.00     89780.00    175168.00
1995       5      91800.00     97065.00    188865.00
1995       6      98489.00    104115.00    202604.00
1995       7     102984.00    108742.00    211726.00
1995       8     101565.00    106315.00    207880.00
1995       9     102722.00    108866.00    211588.00
1995      10     103183.00    108290.00    211473.00
1995      11     104746.00    110271.00    215017.00
1995      12     107418.00    112992.00    220410.00
1995      13     106544.00    111344.00    217888.00
1995      14     109946.00    114944.00    224890.00
1995      15     104798.00    111334.00    216132.00
1995      16     102658.00    108980.00    211638.00
1995      17      97419.00    104600.00    202019.00
1995      18      83601.00     90585.00    174186.00
1995      19      75536.00     84479.00    160015.00
1995      20      72639.00     82708.00    155347.00
1995      21      72430.00     84171.00    156601.00
1995      22      79455.00     93112.00    172567.00
1995      23      93440.00    107167.00    200607.00
1995      24      96305.00    108241.00    204546.00
1995      25      98610.00    109853.00    208463.00
1995      26     101831.00    113067.00    214898.00
1995      27     106901.00    116604.00    223505.00
1995      28     114259.00    123390.00    237649.00
1995      29     119730.00    130288.00    250018.00
1995      30     125694.00    135198.00    260892.00
1995      31     129513.00    140180.00    269693.00
1995      32     128804.00    138677.00    267481.00
1995      33     129742.00    138642.00    268384.00
1995      34     125237.00    134387.00    259624.00
1995      35     123724.00    132323.00    256047.00
1995      36     115066.00    123411.00    238477.00
1995      37     114356.00    121858.00    236214.00
1995      38     116014.00    122900.00    238914.00
1995      39     118096.00    126087.00    244183.00
1995      40     117499.00    124654.00    242153.00
1995      41     117731.00    124098.00    241829.00
1995      42     116389.00    122766.00    239155.00
1995      43     115377.00    121390.00    236767.00
1995      44     111067.00    116052.00    227119.00
1995      45      97258.00    101528.00    198786.00
1995      46      82480.00     85653.00    168133.00
1995      47      80890.00     82639.00    163529.00
1995      48      60869.00     62481.00    123350.00
1995      49      68462.00     67656.00    136118.00
1995      50      99956.00     99069.00    199025.00
1995      51     103657.00    103079.00    206736.00
1995      52     100539.00     98019.00    198558.00
1995      53     126813.00    123954.00    250767.00
1995      54     131432.00    128316.00    259748.00
1995      55     130675.00    126145.00    256820.00
1995      56     120427.00    116150.00    236577.00
1995      57     113133.00    108013.00    221146.00
1995      58     112914.00    106149.00    219063.00
1995      59     112477.00    105152.00    217629.00
1995      60     106218.00     98884.00    205102.00
1995      61      85195.00     77810.00    163005.00
1995      62      84778.00     77404.00    162182.00
1995      63      87991.00     78333.00    166324.00
1995      64      94534.00     80555.00    175089.00
1995      65      92355.00     75692.00    168047.00
1995      66      91287.00     70532.00    161819.00
1995      67      84857.00     58966.00    143823.00
1995      68      86278.00     52212.00    138490.00
1995      69      85330.00     48291.00    133621.00
1995      70      79097.00     40637.00    119734.00
1995      71      78034.00     38328.00    116362.00
1995      72      81774.00     40108.00    121882.00
1995      73      87310.00     41500.00    128810.00
1995      74      87141.00     39476.00    126617.00
1995      75      60757.00     27393.00     88150.00
1995      76      35137.00     15530.00     50667.00
1995      77      32320.00     13909.00     46229.00
1995      78      35100.00     14306.00     49406.00
1995      79      47453.00     18470.00     65923.00
1995      80      59832.62     22638.97     82471.59
1995      81      57935.16     21760.53     79695.69
1995      82      54004.45     19928.20     73932.65
1995      83      45937.08     16215.81     62152.89
1995      84      42465.20     14688.73     57153.93
1995      85      38144.78     12847.23     50992.01
1995      86      31773.85     10458.44     42232.29
1995      87      26824.25      8668.75     35493.00
1995      88      21582.19      6902.12     28484.31
1995      89      16032.63      5335.74     21368.37
1995      90      12818.80      3930.00     16748.80
1995      91       9415.04      2803.55     12218.59
1995      92       7190.15      2025.06      9215.21
1995      93       5018.03      1418.39      6436.42
1995      94       3463.19       845.00      4308.19
1995      95       2297.82       558.00      2855.82
1995      96       1530.10       324.00      1854.10
1995      97        916.40       187.00      1103.40
1995      98        589.35       112.00       701.35
1995      99        344.95        70.00       414.95
1995     100        190.00        33.00       223.00
1995     101         86.00        21.00       107.00
1995     102         58.00        14.00        72.00
1995     103         33.00         5.00        38.00
1995     104         13.00         5.00        18.00
1995     105          3.00         0.00         3.00
1995     106          2.00         0.00         2.00
1995     107          0.00         0.00         0.00
1995     108          0.00         0.00         0.00
1995     109          2.00         0.00         2.00
1995     110+         1.00         0.00         1.00
1996       0      40732.00     43231.00     83963.00
1996       1      38933.00     41104.00     80037.00
1996       2      40119.00     42647.00     82766.00
1996       3      44557.00     46925.00     91482.00
1996       4      53737.00     56196.00    109933.00
1996       5      85555.00     90025.00    175580.00
1996       6      91884.00     97175.00    189059.00
1996       7      98599.00    104125.00    202724.00
1996       8     102988.00    108752.00    211740.00
1996       9     101570.00    106306.00    207876.00
1996      10     102711.00    108823.00    211534.00
1996      11     103153.00    108202.00    211355.00
1996      12     104704.00    110256.00    214960.00
1996      13     107372.00    112937.00    220309.00
1996      14     106490.00    111336.00    217826.00
1996      15     109824.00    114905.00    224729.00
1996      16     104030.00    111120.00    215150.00
1996      17     101231.00    108682.00    209913.00
1996      18      95898.00    104470.00    200368.00
