New Zealand,  Population size (1-year)     Last modified: 06-Jul-2010, MPv5 (May07)

Year     Age      Female         Male        Total
1981      53      15179.18     15994.41     31173.59
1981      54      15084.49     15874.63     30959.12
1981      55      14870.03     15125.62     29995.65
1981      56      14570.38     14621.04     29191.42
1981      57      14320.49     14505.56     28826.05
1981      58      14494.79     14429.45     28924.24
1981      59      14799.89     14070.00     28869.89
1981      60      14346.30     13311.45     27657.75
1981      61      13196.66     12126.05     25322.71
1981      62      12405.75     11345.26     23751.01
1981      63      12624.88     11249.29     23874.17
1981      64      12745.56     11419.64     24165.20
1981      65      12370.33     11050.05     23420.38
1981      66      12540.55     10725.45     23266.00
1981      67      12100.33     10435.26     22535.59
1981      68      11680.27     10150.11     21830.38
1981      69      11100.30      9694.85     20795.15
1981      70      10680.08      8960.14     19640.22
1981      71      10335.04      8160.11     18495.15
1981      72       9740.49      7590.44     17330.93
1981      73       9095.18      7135.37     16230.55
1981      74       8585.12      6629.78     15214.90
1981      75       7746.08      5835.29     13581.37
1981      76       7295.51      5130.25     12425.76
1981      77       6845.23      4615.26     11460.49
1981      78       6095.18      4234.68     10329.86
1981      79       5724.68      3689.97      9414.65
1981      80       5495.81      3279.38      8775.19
1981      81       4503.17      2560.44      7063.61
1981      82       4197.83      2176.70      6374.53
1981      83       3712.75      1754.90      5467.65
1981      84       3320.08      1433.71      4753.79
1981      85       2901.88      1208.56      4110.44
1981      86       2490.40       986.41      3476.81
1981      87       2129.70       833.25      2962.95
1981      88       1787.99       679.41      2467.40
1981      89       1475.00       507.31      1982.31
1981      90       1227.57       454.80      1682.37
1981      91        963.01       336.86      1299.87
1981      92        770.39       261.90      1032.29
1981      93        589.39       168.96       758.35
1981      94        417.74       136.96       554.70
1981      95        299.96        87.96       387.92
1981      96        210.92        74.00       284.92
1981      97        138.96        44.00       182.96
1981      98         95.48        22.00       117.48
1981      99         63.00        17.98        80.98
1981     100         34.00         8.00        42.00
1981     101         22.00         2.00        24.00
1981     102         10.00         5.00        15.00
1981     103          3.00         2.00         5.00
1981     104          3.00         0.00         3.00
1981     105          4.00         0.00         4.00
1981     106          0.00         0.00         0.00
1981     107          2.00         0.00         2.00
1981     108          1.00         0.00         1.00
1981     109          0.00         0.00         0.00
1981     110+         0.00         0.00         0.00
1982       0      24249.42     25559.42     49808.84
1982       1      24579.56     25769.84     50349.40
1982       2      24585.40     25500.99     50086.39
1982       3      24355.04     25114.93     49469.97
1982       4      24598.82     25663.37     50262.19
1982       5      25459.10     26644.11     52103.21
1982       6      26383.56     27628.79     54012.35
1982       7      27518.47     28718.47     56236.94
1982       8      28688.49     29798.41     58486.90
1982       9      29688.66     30898.33     60586.99
1982      10      30304.36     31614.58     61918.94
1982      11      30460.25     31830.00     62290.25
1982      12      30175.48     31675.56     61851.04
1982      13      29590.71     31016.44     60607.15
1982      14      29164.96     30459.97     59624.93
1982      15      29110.22     30405.23     59515.45
1982      16      29204.71     30404.25     59608.96
1982      17      29643.56     31003.53     60647.09
1982      18      30303.53     31653.75     61957.28
1982      19      30365.07     31819.84     62184.91
1982      20      29570.85     31110.82     60681.67
1982      21      28346.41     29566.47     57912.88
1982      22      26936.27     28036.49     54972.76
1982      23      25995.95     26606.38     52602.33
1982      24      25491.51     25610.49     51102.00
1982      25      25155.64     25040.90     50196.54
1982      26      24860.77     24355.34     49216.11
1982      27      24491.15     24040.58     48531.73
1982      28      24430.58     24095.67     48526.25
1982      29      24226.05     23955.32     48181.37
1982      30      24005.26     23895.07     47900.33
1982      31      23960.22     23895.18     47855.40
1982      32      23890.00     23864.68     47754.68
1982      33      24059.70     24054.66     48114.36
1982      34      23945.64     23840.55     47786.19
1982      35      22742.85     22582.58     45325.43
1982      36      20837.84     20947.59     41785.43
1982      37      19266.88     19626.68     38893.56
1982      38      18426.00     18675.89     37101.89
1982      39      18454.08     18554.22     37008.30
1982      40      19044.36     19028.90     38073.26
1982      41      18631.67     18731.78     37363.45
1982      42      17412.03     17477.12     34889.15
1982      43      16250.90     16285.42     32536.32
1982      44      15550.30     15900.36     31450.66
1982      45      15080.60     15621.12     30701.72
1982      46      14565.86     15100.36     29666.22
1982      47      14179.89     14739.84     28919.73
1982      48      14259.45     14709.10     28968.55
1982      49      14434.82     15124.63     29559.45
1982      50      14779.10     15824.25     30603.35
1982      51      14929.78     15900.41     30830.19
1982      52      14890.03     15554.79     30444.82
1982      53      14829.86     15569.42     30399.28
1982      54      14784.68     15534.44     30319.12
1982      55      14874.99     15350.00     30224.99
1982      56      14780.19     14994.99     29775.18
1982      57      14660.44     14815.29     29475.73
1982      58      14550.36     14335.29     28885.65
1982      59      14569.48     14070.00     28639.48
1982      60      14729.75     13829.97     28559.72
1982      61      14236.19     13111.64     27347.83
1982      62      13161.32     11906.27     25067.59
1982      63      12514.82     11045.15     23559.97
1982      64      12724.38     10999.21     23723.59
1982      65      12595.29     11044.93     23640.22
1982      66      12469.26     10895.01     23364.27
1982      67      12410.52     10625.26     23035.78
1982      68      11880.27     10184.99     22065.26
1982      69      11390.49      9745.29     21135.78
1982      70      10860.41      9105.26     19965.67
1982      71      10400.14      8375.48     18775.62
1982      72       9975.15      7734.96     17710.11
1982      73       9325.45      7320.14     16645.59
1982      74       8720.25      6715.45     15435.70
1982      75       8230.25      5990.14     14220.39
1982      76       7645.45      5310.25     12955.70
