Japan,  Population size (1-year)     Last modified: 12-Mar-2014, MPv5 (May07)

Year     Age      Female         Male        Total
1966      76     149184.79    107746.67    256931.46
1966      77     131137.49     93491.84    224629.33
1966      78     116044.92     77611.00    193655.92
1966      79      95670.06     60627.61    156297.67
1966      80      87409.64     52299.27    139708.91
1966      81      77138.17     44044.11    121182.28
1966      82      70387.00     37366.92    107753.92
1966      83      58088.47     29924.17     88012.64
1966      84      49960.74     24609.54     74570.28
1966      85      40023.00     18681.26     58704.26
1966      86      32846.03     14584.84     47430.87
1966      87      25789.19     10940.69     36729.88
1966      88      19803.80      7986.16     27789.96
1966      89      15763.17      6084.33     21847.50
1966      90      10573.41      4115.61     14689.02
1966      91       7613.24      2661.72     10274.96
1966      92       5434.00      1808.84      7242.84
1966      93       3225.97      1098.05      4324.02
1966      94       2052.50       696.00      2748.50
1966      95       1244.69       397.92      1642.61
1966      96        834.89       232.95      1067.84
1966      97        578.90       145.99       724.89
1966      98        258.97        64.99       323.96
1966      99        159.00        35.99       194.99
1966     100         84.98        21.99       106.97
1966     101         50.99         8.00        58.99
1966     102         14.00         5.00        19.00
1966     103          9.98         1.00        10.98
1966     104          3.00         2.00         5.00
1966     105          0.00         0.00         0.00
1966     106          1.00         0.00         1.00
1966     107          1.00         0.00         1.00
1966     108          1.00         0.00         1.00
1966     109          1.00         0.00         1.00
1966     110+         1.00         0.00         1.00
1967       0     660158.08    705886.57   1366044.65
1967       1     841825.70    879119.13   1720944.83
1967       2     815777.88    851135.16   1666913.04
1967       3     789676.21    822649.25   1612325.46
1967       4     767045.54    799126.90   1566172.44
1967       5     755295.41    787271.62   1542567.03
1967       6     760992.84    791354.84   1552347.68
1967       7     775054.04    804709.68   1579763.72
1967       8     765446.42    792610.97   1558057.39
1967       9     744322.72    770618.38   1514941.10
1967      10     770952.35    799850.17   1570802.52
1967      11     813635.39    844629.46   1658264.85
1967      12     824690.50    854454.66   1679145.16
1967      13     870154.04    895483.89   1765637.93
1967      14     925673.63    950873.53   1876547.16
1967      15     985024.95   1011300.13   1996325.08
1967      16    1065475.99   1088501.02   2153977.01
1967      17    1173680.95   1191237.55   2364918.50
1967      18    1194932.10   1209819.16   2404751.26
1967      19    1146289.13   1160079.61   2306368.74
1967      20     822010.59    827630.07   1649640.66
1967      21     760916.44    754762.62   1515679.06
1967      22     905125.98    889714.30   1794840.28
1967      23     930628.90    913623.46   1844252.36
1967      24     947882.39    932119.42   1880001.81
1967      25     945353.60    932186.82   1877540.42
1967      26     886067.60    874042.98   1760110.58
1967      27     788783.79    777703.16   1566486.95
1967      28     811344.30    798719.94   1610064.24
1967      29     849752.00    841571.39   1691323.39
1967      30     863428.19    863112.36   1726540.55
1967      31     842828.63    846922.81   1689751.44
1967      32     817016.45    820908.98   1637925.43
1967      33     822558.33    826869.71   1649428.04
1967      34     815996.51    826862.53   1642859.04
1967      35     803636.96    814557.94   1618194.90
1967      36     776268.18    786015.87   1562284.05
1967      37     759915.09    766159.67   1526074.76
1967      38     744343.10    748787.62   1493130.72
1967      39     729650.63    726909.09   1456559.72
1967      40     724653.17    707682.41   1432335.58
1967      41     703995.93    666501.35   1370497.28
1967      42     667197.55    602720.65   1269918.20
1967      43     645706.98    534390.89   1180097.87
1967      44     626238.16    491727.91   1117966.07
1967      45     597366.81    461442.45   1058809.26
1967      46     611764.32    478493.77   1090258.09
1967      47     531988.55    428313.10    960301.65
1967      48     511034.02    419469.67    930503.69
1967      49     515229.17    428270.00    943499.17
1967      50     520926.11    439333.81    960259.92
1967      51     506641.90    434251.76    940893.66
1967      52     506073.73    437267.17    943340.90
1967      53     492906.37    428140.42    921046.79
1967      54     488886.94    423713.08    912600.02
1967      55     470501.15    412837.76    883338.91
1967      56     453005.45    405266.69    858272.14
1967      57     440175.87    396434.65    836610.52
1967      58     417361.42    383551.26    800912.68
1967      59     406908.27    379208.10    786116.37
1967      60     355464.77    337046.35    692511.12
1967      61     350068.20    326626.87    676695.07
1967      62     337062.92    317844.24    654907.16
1967      63     342106.00    319228.93    661334.93
1967      64     337701.50    312534.51    650236.01
1967      65     322905.36    297386.12    620291.48
1967      66     304404.25    276047.18    580451.43
1967      67     273657.77    248654.98    522312.75
1967      68     265426.53    237016.75    502443.28
1967      69     248082.21    218248.06    466330.27
1967      70     233093.88    199439.53    432533.41
1967      71     219266.48    184801.74    404068.22
1967      72     201459.81    166382.35    367842.16
1967      73     183027.65    147288.56    330316.21
1967      74     171387.72    133787.09    305174.81
1967      75     150143.96    113493.98    263637.94
1967      76     145452.23    105070.04    250522.27
1967      77     139566.44     97822.28    237388.72
1967      78     121472.57     84008.22    205480.79
1967      79     106705.62     69109.12    175814.74
1967      80      92158.03     56510.50    148668.53
1967      81      78511.32     45229.73    123741.05
1967      82      68541.86     37652.62    106194.48
1967      83      61618.69     31716.48     93335.17
1967      84      50086.19     24904.79     74990.98
1967      85      42576.48     20076.19     62652.67
1967      86      33551.77     15038.98     48590.75
1967      87      27072.83     11490.61     38563.44
1967      88      20891.01      8533.50     29424.51
1967      89      15680.65      6022.01     21702.66
1967      90      12239.04      4521.21     16760.25
1967      91       8110.32      2984.52     11094.84
1967      92       5654.17      1889.66      7543.83
1967      93       3938.95      1262.80      5201.75
1967      94       2257.93       747.02      3004.95
1967      95       1406.48       452.98      1859.46
1967      96        824.67       257.91      1082.58
1967      97        524.88       152.95       677.83
1967      98        367.90        90.99       458.89
1967      99        153.97        34.99       188.96
1967     100         93.00        18.99       111.99
1967     101         51.98        13.99        65.97
1967     102         27.99         2.00        29.99
1967     103          8.00         3.00        11.00
1967     104          2.98         0.00         2.98
1967     105          2.00         2.00         4.00
1967     106          0.00         0.00         0.00
1967     107          0.00         0.00         0.00
1967     108          0.00         0.00         0.00
1967     109          0.00         0.00         0.00
1967     110+         1.00         0.00         1.00
1968       0     927985.45    974335.34   1902320.79
1968       1     679791.79    722608.34   1402400.13
1968       2     834535.41    872187.80   1706723.21
1968       3     816102.25    852288.54   1668390.79
1968       4     789519.12    823106.53   1612625.65
1968       5     766699.72    799387.77   1566087.49
1968       6     755043.83    787583.58   1542627.41
1968       7     761109.92    792021.25   1553131.17
1968       8     774963.12    804977.80   1579940.92
