United Kingdom,  Population size (1-year)     Last modified: 06-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1952      67     235716.62    174982.81    410699.43
1952      68     226004.00    166199.73    392203.73
1952      69     222103.68    160928.45    383032.13
1952      70     213044.58    154493.56    367538.14
1952      71     203268.77    143676.64    346945.41
1952      72     185973.30    132055.12    318028.42
1952      73     179867.85    125862.01    305729.86
1952      74     168007.75    116974.94    284982.69
1952      75     156447.76    108612.73    265060.49
1952      76     143288.70     98366.42    241655.12
1952      77     127577.61     86492.46    214070.07
1952      78     110495.10     73976.49    184471.59
1952      79      98182.48     64813.80    162996.28
1952      80      88084.93     55813.84    143898.77
1952      81      77658.26     47702.31    125360.57
1952      82      65224.82     38430.51    103655.33
1952      83      56048.11     31333.53     87381.64
1952      84      46859.12     25052.83     71911.95
1952      85      38167.91     19505.15     57673.06
1952      86      30704.24     14916.68     45620.92
1952      87      24442.80     11158.45     35601.25
1952      88      19094.75      8252.99     27347.74
1952      89      14536.38      5957.77     20494.15
1952      90      10885.80      4216.50     15102.30
1952      91       8031.64      2944.56     10976.20
1952      92       5714.60      1973.16      7687.76
1952      93       3863.64      1198.09      5061.73
1952      94       2673.33       750.62      3423.95
1952      95       1756.16       476.96      2233.12
1952      96       1180.81       282.88      1463.69
1952      97        722.38       165.47       887.85
1952      98        396.01        95.34       491.35
1952      99        242.91        47.44       290.35
1952     100        130.23        21.97       152.20
1952     101         70.23        13.71        83.94
1952     102         38.87         5.80        44.67
1952     103         23.77         2.91        26.68
1952     104         11.55         1.96        13.51
1952     105          5.45         0.93         6.38
1952     106          2.44         0.00         2.44
1952     107          0.93         0.00         0.93
1952     108          0.00         0.00         0.00
1952     109          0.00         0.00         0.00
1952     110+         0.00         0.00         0.00
1953       0     376816.86    395460.89    772277.75
1953       1     374029.43    392789.51    766818.94
1953       2     379831.00    399265.73    779096.73
1953       3     397469.78    417330.99    814800.77
1953       4     422673.22    443968.97    866642.19
1953       5     458695.03    479586.23    938281.26
1953       6     442873.92    463703.95    906577.87
1953       7     373543.70    391036.62    764580.32
1953       8     381897.74    399435.44    781333.18
1953       9     370183.35    385779.23    755962.58
1953      10     350160.27    362807.04    712967.31
1953      11     321044.38    331178.57    652222.95
1953      12     317869.64    326872.64    644742.28
1953      13     331134.86    339091.32    670226.18
1953      14     333636.03    340935.87    674571.90
1953      15     330601.71    338890.53    669492.24
1953      16     325035.77    333168.41    658204.18
1953      17     320759.54    328477.85    649237.39
1953      18     316535.49    317419.95    633955.44
1953      19     315961.12    308901.02    624862.14
1953      20     326500.57    308930.31    635430.88
1953      21     338078.72    300431.16    638509.88
1953      22     346468.90    321189.66    667658.56
1953      23     344799.63    327982.47    672782.10
1953      24     344767.60    332212.95    676980.55
1953      25     346769.55    338710.58    685480.13
1953      26     356573.89    351115.22    707689.11
1953      27     363219.63    359581.80    722801.43
1953      28     366568.27    360914.16    727482.43
1953      29     374992.42    366860.38    741852.80
1953      30     388298.73    378828.40    767127.13
1953      31     414450.06    404761.54    819211.60
1953      32     427453.04    416395.18    843848.22
1953      33     376931.78    365956.01    742887.79
1953      34     305991.91    292486.34    598478.25
1953      35     309194.77    295998.01    605192.78
1953      36     345562.36    332282.83    677845.19
1953      37     368855.73    353975.40    722831.13
1953      38     393003.21    375874.43    768877.64
1953      39     390186.09    373678.95    763865.04
1953      40     389775.97    374616.13    764392.10
1953      41     388942.17    377548.62    766490.79
1953      42     390976.80    379155.68    770132.48
1953      43     384245.17    373388.80    757633.97
1953      44     393972.14    379944.52    773916.66
1953      45     382688.05    367711.36    750399.41
1953      46     375195.55    361633.46    736829.01
1953      47     375458.08    361075.78    736533.86
1953      48     369230.66    352014.12    721244.78
1953      49     363563.15    345911.97    709475.12
1953      50     359554.98    342535.36    702090.34
1953      51     356495.71    337294.68    693790.39
1953      52     363142.67    331879.69    695022.36
1953      53     337561.01    301433.44    638994.45
1953      54     329177.22    279710.37    608887.59
1953      55     324379.52    268090.53    592470.05
1953      56     316579.88    258128.07    574707.95
1953      57     304547.72    246025.17    550572.89
1953      58     300388.94    241726.37    542115.31
1953      59     296463.20    238200.68    534663.88
1953      60     294524.77    235232.16    529756.93
1953      61     284819.71    224523.45    509343.16
1953      62     276580.02    213230.84    489810.86
1953      63     262381.67    202023.58    464405.25
1953      64     265601.30    200880.59    466481.89
1953      65     258124.00    193362.45    451486.45
1953      66     249325.37    186100.73    435426.10
1953      67     243583.78    179037.72    422621.50
1953      68     229771.43    167432.18    397203.61
1953      69     219446.46    158302.02    377748.48
1953      70     214635.07    152551.55    367186.62
1953      71     205401.32    145914.11    351315.43
1953      72     195298.95    134951.03    330249.98
1953      73     177913.79    123131.78    301045.57
1953      74     170582.10    116632.57    287214.67
1953      75     158579.67    107751.25    266330.92
1953      76     146761.78     99056.94    245818.72
1953      77     133577.85     88788.77    222366.62
1953      78     118207.68     77342.85    195550.53
1953      79     101376.29     65454.71    166831.00
1953      80      92273.54     57931.98    150205.52
1953      81      79429.61     48546.90    127976.51
1953      82      69205.57     40863.63    110069.20
1953      83      57262.52     32259.64     89522.16
1953      84      48418.51     25845.52     74264.03
1953      85      39819.97     20279.77     60099.74
1953      86      32063.97     15516.62     47580.59
1953      87      25419.75     11604.94     37024.69
1953      88      19932.35      8546.35     28478.70
1953      89      15280.42      6179.47     21459.89
1953      90      11396.84      4322.37     15719.21
1953      91       8422.48      3017.95     11440.43
1953      92       6080.94      2051.58      8132.52
1953      93       4216.61      1322.22      5538.83
1953      94       2787.12       788.84      3575.96
1953      95       1879.33       468.68      2348.01
