West Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1988      63     384176.00    254067.00    638243.00
1988      64     381872.00    246741.00    628613.00
1988      65     398470.00    258308.00    656778.00
1988      66     417510.00    260967.00    678477.00
1988      67     412115.00    248866.00    660981.00
1988      68     311521.00    187534.00    499055.00
1988      69     205802.00    121641.00    327443.00
1988      70     196508.00    116114.00    312622.00
1988      71     213919.00    122983.00    336902.00
1988      72     276156.00    153772.00    429928.00
1988      73     347468.00    187666.00    535134.00
1988      74     341432.00    184428.00    525860.00
1988      75     334703.00    177641.00    512344.00
1988      76     306854.00    158330.00    465184.00
1988      77     300545.00    147533.00    448078.00
1988      78     287651.00    138651.00    426302.00
1988      79     267593.00    124168.00    391761.00
1988      80     243747.92    111322.60    355070.52
1988      81     221032.14     95886.93    316919.07
1988      82     190808.83     85119.92    275928.75
1988      83     171111.21     72814.70    243925.91
1988      84     145560.82     59354.68    204915.50
1988      85     129062.54     49418.79    178481.33
1988      86     107730.65     39391.70    147122.35
1988      87      86554.41     29905.93    116460.34
1988      88      70129.96     22671.21     92801.17
1988      89      56430.96     16858.91     73289.87
1988      90      43311.76     12013.51     55325.27
1988      91      33391.10      8785.96     42177.06
1988      92      24005.13      6004.01     30009.14
1988      93      17425.74      4191.01     21616.75
1988      94      12087.35      2968.00     15055.35
1988      95       7933.02      1955.00      9888.02
1988      96       5338.01      1304.00      6642.01
1988      97       3383.01       882.00      4265.01
1988      98       1958.00       538.00      2496.00
1988      99       1239.00       302.00      1541.00
1988     100        685.00       182.00       867.00
1988     101        390.00        92.00       482.00
1988     102        228.00        53.00       281.00
1988     103        106.00        20.00       126.00
1988     104         53.00        19.00        72.00
1988     105         25.00         5.00        30.00
1988     106         14.00         6.00        20.00
1988     107         33.00         9.00        42.00
1988     108          1.00         0.00         1.00
1988     109          0.00         0.00         0.00
1988     110+         0.00         0.00         0.00
1989       0     330045.00    348359.00    678404.00
1989       1     312940.00    332030.00    644970.00
1989       2     308203.00    324168.00    632371.00
1989       3     291265.00    305745.00    597010.00
1989       4     288880.00    305342.00    594222.00
1989       5     292555.00    308204.00    600759.00
1989       6     301048.00    317827.00    618875.00
1989       7     301448.00    317038.00    618486.00
1989       8     301240.00    316703.00    617943.00
1989       9     283084.00    297697.00    580781.00
1989      10     279311.00    295347.00    574658.00
1989      11     281119.00    297109.00    578228.00
1989      12     289745.00    305385.00    595130.00
1989      13     284127.00    300506.00    584633.00
1989      14     295358.00    311697.00    607055.00
1989      15     304335.00    321631.00    625966.00
1989      16     340911.00    360419.00    701330.00
1989      17     380983.00    401401.00    782384.00
1989      18     406832.00    426834.00    833666.00
1989      19     456719.00    477398.00    934117.00
1989      20     490788.00    510733.00   1001521.00
1989      21     511212.00    532258.00   1043470.00
1989      22     526903.00    551328.00   1078231.00
1989      23     527232.00    556416.00   1083648.00
1989      24     538434.00    570495.00   1108929.00
1989      25     532548.00    565591.00   1098139.00
1989      26     515962.00    545134.00   1061096.00
1989      27     511371.00    536316.00   1047687.00
1989      28     497698.00    522172.00   1019870.00
1989      29     481959.00    508218.00    990177.00
1989      30     461161.00    487614.00    948775.00
1989      31     454221.00    480251.00    934472.00
1989      32     442847.00    465763.00    908610.00
1989      33     427519.00    445699.00    873218.00
1989      34     426968.00    438447.00    865415.00
1989      35     417822.00    424681.00    842503.00
1989      36     423726.00    431403.00    855129.00
1989      37     417343.00    425102.00    842445.00
1989      38     430347.00    441555.00    871902.00
1989      39     427301.00    445014.00    872315.00
1989      40     404417.00    425099.00    829516.00
1989      41     382509.00    402035.00    784544.00
1989      42     351144.00    369608.00    720752.00
1989      43     301803.00    315670.00    617473.00
1989      44     396063.00    415706.00    811769.00
1989      45     401867.00    426386.00    828253.00
1989      46     392315.00    418428.00    810743.00
1989      47     474797.00    502234.00    977031.00
1989      48     509421.00    536855.00   1046276.00
1989      49     503414.00    529046.00   1032460.00
1989      50     475745.00    497951.00    973696.00
1989      51     448372.00    468146.00    916518.00
1989      52     442654.00    458362.00    901016.00
1989      53     430861.00    444143.00    875004.00
1989      54     405489.00    417595.00    823084.00
1989      55     333304.00    340698.00    674002.00
1989      56     337374.00    338691.00    676065.00
1989      57     348069.00    345996.00    694065.00
1989      58     371954.00    366574.00    738528.00
1989      59     366017.00    357325.00    723342.00
1989      60     371406.00    358818.00    730224.00
1989      61     362686.00    322196.00    684882.00
1989      62     376139.00    300106.00    676245.00
1989      63     389746.00    285617.00    675363.00
1989      64     381583.00    249112.00    630695.00
1989      65     378756.00    241296.00    620052.00
1989      66     394590.00    252188.00    646778.00
1989      67     412741.00    254088.00    666829.00
1989      68     406644.00    241583.00    648227.00
1989      69     307011.00    181536.00    488547.00
1989      70     202208.00    117248.00    319456.00
1989      71     192768.00    111528.00    304296.00
1989      72     209240.00    117677.00    326917.00
1989      73     269524.00    146465.00    415989.00
1989      74     337835.00    178175.00    516010.00
1989      75     331080.00    173872.00    504952.00
1989      76     322768.00    166259.00    489027.00
1989      77     294437.00    147126.00    441563.00
1989      78     286893.00    136019.00    422912.00
1989      79     272778.00    126728.00    399506.00
1989      80     252597.45    111026.07    363623.52
1989      81     227356.88     99492.60    326849.48
1989      82     204229.09     84817.93    289047.02
1989      83     174454.78     74278.92    248733.70
1989      84     154628.16     62756.70    217384.86
1989      85     129965.78     50392.68    180358.46
1989      86     113788.49     41388.79    155177.28
1989      87      93594.61     32445.70    126040.31
1989      88      73862.37     24211.93     98074.30
1989      89      59069.93     18090.21     77160.14
1989      90      46505.94     13243.91     59749.85
1989      91      35048.74      9163.51     44212.25
1989      92      26605.08      6681.96     33287.04
1989      93      18626.11      4392.01     23018.12
1989      94      13251.73      3005.01     16256.74
1989      95       8935.34      2138.00     11073.34
1989      96       5694.01      1338.00      7032.01
